Filename,Category,Confidence,Timestamp,Bbox,Datetime
IMAG1658.JPG,animal,0.971,2026:01:05 00:22:11,"[245.0789031982422, 453.34814453125, 1136.1929931640625, 1324.9998779296875]",2026-01-05 00:22:11
IMAG2351.JPG,animal,0.639,2026:01:14 03:16:14,"[1222.96240234375, 878.0178833007812, 1526.745849609375, 1072.0714111328125]",2026-01-14 03:16:14
IMAG2437.JPG,animal,0.923,2026:01:16 14:12:40,"[1594.733154296875, 312.0426330566406, 2048.0, 1160.8824462890625]",2026-01-16 14:12:40
IMAG1670.JPG,animal,0.773,2026:01:05 08:19:45,"[1211.2845458984375, 225.7552490234375, 1358.5390625, 318.4079895019531]",2026-01-05 08:19:45
IMAG1670.JPG,animal,0.387,2026:01:05 08:19:45,"[1380.5888671875, 440.33026123046875, 1431.3978271484375, 468.33367919921875]",2026-01-05 08:19:45
IMAG1670.JPG,animal,0.371,2026:01:05 08:19:45,"[1774.338623046875, 626.4024658203125, 1809.087890625, 694.0094604492188]",2026-01-05 08:19:45
IMAG1670.JPG,animal,0.269,2026:01:05 08:19:45,"[906.123046875, 1123.398681640625, 1016.1716918945312, 1241.8076171875]",2026-01-05 08:19:45
IMAG2379.JPG,Empty,0.0,2026:01:15 07:15:05,,2026-01-15 07:15:05
IMAG1664.JPG,animal,0.88,2026:01:05 06:34:02,"[1059.0458984375, 1245.0426025390625, 1154.3623046875, 1437.0921630859375]",2026-01-05 06:34:02
IMAG1857.JPG,Empty,0.0,2026:01:07 09:16:11,,2026-01-07 09:16:11
IMAG2386.JPG,Empty,0.0,2026:01:15 08:53:03,,2026-01-15 08:53:03
IMAG2392.JPG,Empty,0.0,2026:01:15 11:08:50,,2026-01-15 11:08:50
IMAG1843.JPG,Empty,0.0,2026:01:07 06:43:46,,2026-01-07 06:43:46
IMAG2231.JPG,animal,0.949,2026:01:11 15:36:28,"[1765.0589599609375, 767.04638671875, 2048.0, 1132.7401123046875]",2026-01-11 15:36:28
IMAG1738.JPG,Empty,0.0,2026:01:06 06:21:14,,2026-01-06 06:21:14
IMAG2225.JPG,Empty,0.0,2026:01:11 13:05:37,,2026-01-11 13:05:37
IMAG1704.JPG,animal,0.594,2026:01:05 15:47:25,"[647.8709716796875, 1326.462158203125, 888.1444091796875, 1472.3349609375]",2026-01-05 15:47:25
IMAG2219.JPG,Empty,0.0,2026:01:11 10:39:39,,2026-01-11 10:39:39
IMAG1710.JPG,animal,0.957,2026:01:05 16:59:58,"[1060.0406494140625, 790.3712768554688, 1337.834228515625, 1081.281982421875]",2026-01-05 16:59:58
IMAG1710.JPG,animal,0.816,2026:01:05 16:59:58,"[567.46533203125, 1200.1602783203125, 629.5992431640625, 1309.5330810546875]",2026-01-05 16:59:58
IMAG1710.JPG,animal,0.722,2026:01:05 16:59:58,"[0.0, 625.1832275390625, 106.42692565917969, 731.7257080078125]",2026-01-05 16:59:58
IMAG1710.JPG,animal,0.524,2026:01:05 16:59:58,"[1055.206298828125, 1137.4024658203125, 1114.9951171875, 1193.0762939453125]",2026-01-05 16:59:58
IMAG1710.JPG,animal,0.517,2026:01:05 16:59:58,"[1110.0252685546875, 1139.06494140625, 1206.151123046875, 1223.7059326171875]",2026-01-05 16:59:58
IMAG1710.JPG,animal,0.5,2026:01:05 16:59:58,"[882.1213989257812, 1087.072021484375, 929.5760498046875, 1197.992919921875]",2026-01-05 16:59:58
IMAG1710.JPG,animal,0.402,2026:01:05 16:59:58,"[932.72021484375, 1155.160400390625, 980.99853515625, 1211.7442626953125]",2026-01-05 16:59:58
IMAG1710.JPG,animal,0.399,2026:01:05 16:59:58,"[981.5364990234375, 1130.492919921875, 1036.1455078125, 1185.294189453125]",2026-01-05 16:59:58
IMAG1923.JPG,animal,0.962,2026:01:07 21:54:02,"[1073.325927734375, 568.224609375, 1647.584228515625, 1144.28125]",2026-01-07 21:54:02
IMAG1937.JPG,animal,0.94,2026:01:08 01:49:54,"[0.7247070074081421, 0.0, 1354.59228515625, 1469.28173828125]",2026-01-08 01:49:54
IMAG1937.JPG,animal,0.937,2026:01:08 01:49:54,"[1006.1355590820312, 617.7019653320312, 1858.9739990234375, 1293.7515869140625]",2026-01-08 01:49:54
IMAG1937.JPG,animal,0.701,2026:01:08 01:49:54,"[0.33027344942092896, 883.7994384765625, 855.283203125, 1378.964599609375]",2026-01-08 01:49:54
IMAG2033.JPG,Empty,0.0,2026:01:08 23:04:12,,2026-01-08 23:04:12
IMAG0142.JPG,animal,0.263,2025:12:10 17:31:34,"[1846.602294921875, 942.2799682617188, 1907.421142578125, 1006.69384765625]",2025-12-10 17:31:34
IMAG0156.JPG,animal,0.855,2025:12:11 01:09:08,"[1621.0533447265625, 122.069580078125, 2047.9013671875, 1131.399658203125]",2025-12-11 01:09:08
IMAG2027.JPG,Empty,0.0,2026:01:08 21:38:38,,2026-01-08 21:38:38
IMAG1506.JPG,animal,0.359,2026:01:03 11:00:11,"[918.6763916015625, 1205.196533203125, 1091.8095703125, 1320.932861328125]",2026-01-03 11:00:11
IMAG1512.JPG,Empty,0.0,2026:01:03 12:21:21,,2026-01-03 12:21:21
IMAG0181.JPG,animal,0.896,2025:12:11 10:08:13,"[1527.3648681640625, 967.9345703125, 1780.510986328125, 1123.078125]",2025-12-11 10:08:13
IMAG0181.JPG,animal,0.813,2025:12:11 10:08:13,"[1281.8648681640625, 973.8292236328125, 1549.8843994140625, 1136.9698486328125]",2025-12-11 10:08:13
IMAG0181.JPG,animal,0.762,2025:12:11 10:08:13,"[1195.5277099609375, 994.6541748046875, 1387.3798828125, 1130.70068359375]",2025-12-11 10:08:13
IMAG0181.JPG,animal,0.283,2025:12:11 10:08:13,"[0.0, 367.3802795410156, 102.94828796386719, 487.3247985839844]",2025-12-11 10:08:13
IMAG0181.JPG,animal,0.261,2025:12:11 10:08:13,"[1170.1781005859375, 1134.2811279296875, 1216.209716796875, 1191.5753173828125]",2025-12-11 10:08:13
IMAG0180.JPG,animal,0.816,2025:12:11 09:58:09,"[923.69775390625, 1246.3828125, 1102.7899169921875, 1381.279296875]",2025-12-11 09:58:09
IMAG0180.JPG,animal,0.761,2025:12:11 09:58:09,"[1308.310791015625, 806.5202026367188, 1497.9586181640625, 880.55126953125]",2025-12-11 09:58:09
IMAG0180.JPG,animal,0.446,2025:12:11 09:58:09,"[1131.035400390625, 1240.067138671875, 1223.624267578125, 1351.4381103515625]",2025-12-11 09:58:09
IMAG0180.JPG,animal,0.302,2025:12:11 09:58:09,"[976.3372802734375, 1096.2662353515625, 1165.6998291015625, 1222.0377197265625]",2025-12-11 09:58:09
IMAG1513.JPG,Empty,0.0,2026:01:03 12:33:07,,2026-01-03 12:33:07
IMAG1507.JPG,animal,0.497,2026:01:03 11:10:24,"[1154.13232421875, 1285.4447021484375, 1244.234619140625, 1412.184814453125]",2026-01-03 11:10:24
IMAG0157.JPG,animal,0.873,2025:12:11 01:22:17,"[1615.183349609375, 0.0, 2047.943359375, 1413.6575927734375]",2025-12-11 01:22:17
IMAG2026.JPG,Empty,0.0,2026:01:08 21:27:33,,2026-01-08 21:27:33
IMAG2032.JPG,animal,0.939,2026:01:08 22:47:58,"[165.37612915039062, 1013.0123291015625, 1469.9052734375, 1472.1513671875]",2026-01-08 22:47:58
IMAG0143.JPG,animal,0.691,2025:12:10 17:41:50,"[947.4033203125, 545.3021240234375, 1067.9547119140625, 690.5970458984375]",2025-12-10 17:41:50
IMAG1936.JPG,animal,0.974,2026:01:08 01:39:53,"[0.0, 3.338818311691284, 1561.972412109375, 1468.9888916015625]",2026-01-08 01:39:53
IMAG1936.JPG,animal,0.878,2026:01:08 01:39:53,"[1010.3644409179688, 487.74285888671875, 2047.884033203125, 1199.7384033203125]",2026-01-08 01:39:53
IMAG1922.JPG,Empty,0.0,2026:01:07 21:43:38,,2026-01-07 21:43:38
IMAG1711.JPG,animal,0.714,2026:01:05 17:10:00,"[1141.4752197265625, 1256.2154541015625, 1269.6168212890625, 1422.4599609375]",2026-01-05 17:10:00
IMAG1711.JPG,animal,0.662,2026:01:05 17:10:00,"[1109.6895751953125, 1261.9017333984375, 1173.311279296875, 1388.069091796875]",2026-01-05 17:10:00
IMAG2218.JPG,Empty,0.0,2026:01:11 10:19:00,,2026-01-11 10:19:00
IMAG1705.JPG,animal,0.856,2026:01:05 16:07:52,"[1033.2138671875, 1271.6436767578125, 1228.2672119140625, 1390.5880126953125]",2026-01-05 16:07:52
IMAG2224.JPG,Empty,0.0,2026:01:11 12:29:34,,2026-01-11 12:29:34
IMAG1739.JPG,animal,0.977,2026:01:06 06:33:47,"[0.05195312574505806, 163.83877563476562, 1063.1602783203125, 1470.046630859375]",2026-01-06 06:33:47
IMAG2230.JPG,animal,0.841,2026:01:11 15:21:57,"[962.73583984375, 1248.728271484375, 1131.826904296875, 1398.6087646484375]",2026-01-11 15:21:57
IMAG1842.JPG,Empty,0.0,2026:01:07 06:33:36,,2026-01-07 06:33:36
IMAG2393.JPG,animal,0.496,2026:01:15 11:29:56,"[644.571044921875, 1138.681396484375, 708.4945678710938, 1249.131591796875]",2026-01-15 11:29:56
IMAG2393.JPG,animal,0.487,2026:01:15 11:29:56,"[1425.640625, 806.5880737304688, 1543.898681640625, 875.5142822265625]",2026-01-15 11:29:56
IMAG2387.JPG,Empty,0.0,2026:01:15 09:03:44,,2026-01-15 09:03:44
IMAG1856.JPG,animal,0.781,2026:01:07 09:03:18,"[1199.682861328125, 830.8660278320312, 1378.834716796875, 1058.458984375]",2026-01-07 09:03:18
IMAG1665.JPG,animal,0.818,2026:01:05 06:45:17,"[1138.834716796875, 1238.9962158203125, 1295.0653076171875, 1390.5762939453125]",2026-01-05 06:45:17
IMAG1665.JPG,animal,0.579,2026:01:05 06:45:17,"[911.4996948242188, 1175.5452880859375, 1085.710693359375, 1297.5618896484375]",2026-01-05 06:45:17
IMAG2378.JPG,animal,0.947,2026:01:15 07:00:58,"[1620.799072265625, 661.2362060546875, 2047.8607177734375, 1139.9833984375]",2026-01-15 07:00:58
IMAG1671.JPG,Empty,0.0,2026:01:05 08:32:06,,2026-01-05 08:32:06
IMAG2350.JPG,animal,0.871,2026:01:14 02:59:28,"[1599.2965087890625, 257.55670166015625, 2048.0, 1168.2486572265625]",2026-01-14 02:59:28
IMAG1659.JPG,animal,0.851,2026:01:05 00:59:14,"[1616.3707275390625, 10.13427734375, 2047.936279296875, 1360.81103515625]",2026-01-05 00:59:14
IMAG1881.JPG,animal,0.906,2026:01:07 13:34:37,"[0.0, 1.1311523914337158, 1122.700927734375, 1460.392333984375]",2026-01-07 13:34:37
IMAG1881.JPG,animal,0.826,2026:01:07 13:34:37,"[1485.8782958984375, 549.0818481445312, 1948.5260009765625, 1143.929443359375]",2026-01-07 13:34:37
IMAG1881.JPG,animal,0.742,2026:01:07 13:34:37,"[1166.63916015625, 633.7579345703125, 1516.1688232421875, 1213.2196044921875]",2026-01-07 13:34:37
IMAG1881.JPG,animal,0.439,2026:01:07 13:34:37,"[752.818603515625, 633.7469482421875, 1141.58447265625, 1455.5784912109375]",2026-01-07 13:34:37
IMAG1881.JPG,animal,0.398,2026:01:07 13:34:37,"[1064.938720703125, 727.3175048828125, 1315.78076171875, 1199.639892578125]",2026-01-07 13:34:37
IMAG1881.JPG,animal,0.384,2026:01:07 13:34:37,"[0.7575927972793579, 474.783203125, 751.9713745117188, 1433.220703125]",2026-01-07 13:34:37
IMAG1881.JPG,animal,0.359,2026:01:07 13:34:37,"[1764.7281494140625, 373.61407470703125, 2048.0, 1178.8128662109375]",2026-01-07 13:34:37
IMAG2436.JPG,animal,0.937,2026:01:16 14:01:42,"[1533.861083984375, 767.2658081054688, 1860.7779541015625, 1060.3333740234375]",2026-01-16 14:01:42
IMAG2422.JPG,Empty,0.0,2026:01:16 06:41:57,,2026-01-16 06:41:57
IMAG1895.JPG,animal,0.919,2026:01:07 15:56:38,"[199.60264587402344, 904.5588989257812, 427.658447265625, 1177.8240966796875]",2026-01-07 15:56:38
IMAG1895.JPG,animal,0.831,2026:01:07 15:56:38,"[1086.948974609375, 1068.7645263671875, 1295.808349609375, 1261.029541015625]",2026-01-07 15:56:38
IMAG2344.JPG,Empty,0.0,2026:01:13 19:27:20,,2026-01-13 19:27:20
IMAG2191.JPG,Empty,0.0,2026:01:10 18:58:29,,2026-01-10 18:58:29
IMAG1498.JPG,Empty,0.0,2026:01:03 09:23:41,,2026-01-03 09:23:41
IMAG2185.JPG,animal,0.679,2026:01:10 16:45:06,"[1069.370361328125, 1008.5612182617188, 1233.0966796875, 1112.1170654296875]",2026-01-10 16:45:06
IMAG1301.JPG,animal,0.8,2026:01:01 09:37:21,"[843.15576171875, 1022.5885620117188, 896.4157104492188, 1135.489990234375]",2026-01-01 09:37:21
IMAG1467.JPG,animal,0.974,2026:01:02 22:42:45,"[1116.1695556640625, 257.78057861328125, 1827.3519287109375, 1239.427490234375]",2026-01-02 22:42:45
IMAG1473.JPG,animal,0.931,2026:01:02 23:42:51,"[241.84365844726562, 533.9168701171875, 1139.0755615234375, 1342.759033203125]",2026-01-02 23:42:51
IMAG1473.JPG,animal,0.794,2026:01:02 23:42:51,"[0.0, 474.2955017089844, 293.7266540527344, 994.6561279296875]",2026-01-02 23:42:51
IMAG1473.JPG,animal,0.762,2026:01:02 23:42:51,"[1020.9542236328125, 613.32958984375, 1695.7535400390625, 1146.10986328125]",2026-01-02 23:42:51
IMAG1315.JPG,Empty,0.0,2026:01:01 12:16:13,,2026-01-01 12:16:13
IMAG0023.JPG,animal,0.828,2025:12:09 04:11:37,"[662.0257568359375, 1044.688720703125, 865.8108520507812, 1225.661376953125]",2025-12-09 04:11:37
IMAG2152.JPG,Empty,0.0,2026:01:10 08:13:50,,2026-01-10 08:13:50
IMAG2146.JPG,Empty,0.0,2026:01:10 06:52:41,,2026-01-10 06:52:41
IMAG1329.JPG,animal,0.844,2026:01:01 14:46:56,"[772.9407958984375, 1006.5081787109375, 908.3707275390625, 1140.197265625]",2026-01-01 14:46:56
IMAG0037.JPG,Empty,0.0,2025:12:09 08:28:28,,2025-12-09 08:28:28
IMAG1311.JPG,animal,0.45,2026:01:01 11:29:21,"[452.5242614746094, 839.2722778320312, 524.630615234375, 879.1121215820312]",2026-01-01 11:29:21
IMAG1477.JPG,animal,0.755,2026:01:03 01:09:43,"[1618.1416015625, 199.818603515625, 2047.968505859375, 1201.4136962890625]",2026-01-03 01:09:43
IMAG1463.JPG,animal,0.578,2026:01:02 21:11:16,"[1375.815673828125, 875.4176635742188, 1541.2618408203125, 1044.33740234375]",2026-01-02 21:11:16
IMAG1463.JPG,animal,0.385,2026:01:02 21:11:16,"[1142.54248046875, 886.1171875, 1403.660888671875, 1079.385009765625]",2026-01-02 21:11:16
IMAG1305.JPG,Empty,0.0,2026:01:01 10:19:11,,2026-01-01 10:19:11
IMAG0033.JPG,animal,0.88,2025:12:09 07:37:39,"[279.7894592285156, 246.0921173095703, 546.9119262695312, 446.2355041503906]",2025-12-09 07:37:39
IMAG0033.JPG,animal,0.642,2025:12:09 07:37:39,"[1877.5072021484375, 1007.0228271484375, 2048.0, 1131.2747802734375]",2025-12-09 07:37:39
IMAG2142.JPG,Empty,0.0,2026:01:10 06:00:35,,2026-01-10 06:00:35
IMAG2156.JPG,animal,0.328,2026:01:10 09:00:49,"[433.4432678222656, 1093.9384765625, 581.6279296875, 1167.833251953125]",2026-01-10 09:00:49
IMAG0027.JPG,Empty,0.0,2025:12:09 06:34:10,,2025-12-09 06:34:10
IMAG1339.JPG,Empty,0.0,2026:01:01 16:38:19,,2026-01-01 16:38:19
IMAG2181.JPG,Empty,0.0,2026:01:10 15:14:58,,2026-01-10 15:14:58
IMAG1488.JPG,animal,0.761,2026:01:03 07:31:59,"[1083.4234619140625, 1276.1644287109375, 1261.034423828125, 1378.916748046875]",2026-01-03 07:31:59
IMAG1488.JPG,animal,0.409,2026:01:03 07:31:59,"[1051.912353515625, 1173.54345703125, 1171.1754150390625, 1247.8074951171875]",2026-01-03 07:31:59
IMAG1488.JPG,animal,0.333,2026:01:03 07:31:59,"[1262.504638671875, 517.691162109375, 1335.572998046875, 578.3546142578125]",2026-01-03 07:31:59
IMAG1488.JPG,animal,0.271,2026:01:03 07:31:59,"[943.8551025390625, 1169.466064453125, 1064.2740478515625, 1252.9339599609375]",2026-01-03 07:31:59
IMAG2195.JPG,Empty,0.0,2026:01:10 23:57:10,,2026-01-10 23:57:10
IMAG1675.JPG,Empty,0.0,2026:01:05 09:18:09,,2026-01-05 09:18:09
IMAG2368.JPG,Empty,0.0,2026:01:14 12:58:29,,2026-01-14 12:58:29
IMAG1661.JPG,animal,0.927,2026:01:05 05:24:19,"[1492.5068359375, 396.2152404785156, 2047.702880859375, 1146.898193359375]",2026-01-05 05:24:19
IMAG2340.JPG,animal,0.433,2026:01:13 18:33:41,"[530.0293579101562, 1089.056884765625, 657.194091796875, 1152.50341796875]",2026-01-13 18:33:41
IMAG1891.JPG,animal,0.919,2026:01:07 15:14:51,"[1212.5419921875, 475.0018005371094, 2048.0, 1153.997314453125]",2026-01-07 15:14:51
IMAG1891.JPG,animal,0.616,2026:01:07 15:14:51,"[1015.8435668945312, 811.9729614257812, 1607.825927734375, 1166.594970703125]",2026-01-07 15:14:51
IMAG1649.JPG,Empty,0.0,2026:01:04 19:32:16,,2026-01-04 19:32:16
IMAG2426.JPG,Empty,0.0,2026:01:16 07:49:17,,2026-01-16 07:49:17
IMAG2432.JPG,animal,0.94,2026:01:16 11:10:03,"[257.9328308105469, 810.4515380859375, 399.9338073730469, 1160.16796875]",2026-01-16 11:10:03
IMAG2432.JPG,animal,0.9,2026:01:16 11:10:03,"[480.94140625, 807.8372802734375, 586.9586791992188, 1101.645751953125]",2026-01-16 11:10:03
IMAG2432.JPG,animal,0.892,2026:01:16 11:10:03,"[1106.153564453125, 804.3179931640625, 1241.620849609375, 1096.1302490234375]",2026-01-16 11:10:03
IMAG2432.JPG,animal,0.886,2026:01:16 11:10:03,"[828.1344604492188, 876.4222412109375, 985.9034423828125, 1115.833740234375]",2026-01-16 11:10:03
IMAG2432.JPG,animal,0.869,2026:01:16 11:10:03,"[972.06640625, 811.5101318359375, 1106.811767578125, 1091.3929443359375]",2026-01-16 11:10:03
IMAG1885.JPG,animal,0.963,2026:01:07 14:14:41,"[83.63713073730469, 841.6085815429688, 557.3010864257812, 1467.885986328125]",2026-01-07 14:14:41
IMAG1885.JPG,animal,0.93,2026:01:07 14:14:41,"[1110.543701171875, 441.3497619628906, 2047.5054931640625, 1384.715576171875]",2026-01-07 14:14:41
IMAG2354.JPG,animal,0.962,2026:01:14 03:54:21,"[0.0, 0.0, 699.2796630859375, 1351.8756103515625]",2026-01-14 03:54:21
IMAG1852.JPG,person,0.808,2026:01:07 08:17:30,"[429.09893798828125, 498.0130310058594, 1790.87109375, 1475.383056640625]",2026-01-07 08:17:30
IMAG2383.JPG,animal,0.907,2026:01:15 08:10:28,"[337.9713439941406, 506.2528381347656, 1238.523193359375, 1390.3621826171875]",2026-01-15 08:10:28
IMAG2383.JPG,animal,0.88,2026:01:15 08:10:28,"[1149.446044921875, 542.8114013671875, 1904.360595703125, 1209.310302734375]",2026-01-15 08:10:28
IMAG2383.JPG,animal,0.822,2026:01:15 08:10:28,"[1803.1624755859375, 604.8699340820312, 2048.0, 1140.6595458984375]",2026-01-15 08:10:28
IMAG2397.JPG,Empty,0.0,2026:01:15 13:08:55,,2026-01-15 13:08:55
IMAG1846.JPG,animal,0.97,2026:01:07 07:17:12,"[47.3564453125, 129.331787109375, 1199.311767578125, 1467.5830078125]",2026-01-07 07:17:12
IMAG1846.JPG,animal,0.949,2026:01:07 07:17:12,"[1704.416259765625, 702.7048950195312, 1980.2962646484375, 1145.1715087890625]",2026-01-07 07:17:12
IMAG1846.JPG,animal,0.34,2026:01:07 07:17:12,"[1669.2672119140625, 911.1530151367188, 1768.029296875, 1005.2848510742188]",2026-01-07 07:17:12
IMAG1846.JPG,animal,0.255,2026:01:07 07:17:12,"[1343.687255859375, 165.54653930664062, 1441.51318359375, 243.0376434326172]",2026-01-07 07:17:12
IMAG1701.JPG,Empty,0.0,2026:01:05 15:16:15,,2026-01-05 15:16:15
IMAG2208.JPG,animal,0.958,2026:01:11 05:51:27,"[397.3480224609375, 1055.323974609375, 947.6222534179688, 1469.279541015625]",2026-01-11 05:51:27
IMAG1715.JPG,Empty,0.0,2026:01:05 17:55:08,,2026-01-05 17:55:08
IMAG2234.JPG,animal,0.974,2026:01:11 16:17:31,"[1113.7890625, 612.0816040039062, 1617.707763671875, 1218.744140625]",2026-01-11 16:17:31
IMAG1729.JPG,animal,0.333,2026:01:05 22:41:58,"[1007.552734375, 817.4396362304688, 1563.6246337890625, 1363.5902099609375]",2026-01-05 22:41:58
IMAG1729.JPG,person,0.324,2026:01:05 22:41:58,"[1004.8988037109375, 820.3591918945312, 1564.827880859375, 1378.183349609375]",2026-01-05 22:41:58
IMAG2220.JPG,animal,0.936,2026:01:11 10:55:02,"[799.0502319335938, 848.3532104492188, 957.07275390625, 1121.61474609375]",2026-01-11 10:55:02
IMAG2220.JPG,animal,0.925,2026:01:11 10:55:02,"[298.2186584472656, 890.9846801757812, 504.43377685546875, 1133.6268310546875]",2026-01-11 10:55:02
IMAG1926.JPG,animal,0.804,2026:01:07 22:31:59,"[1274.7066650390625, 325.75311279296875, 1708.20703125, 616.8507690429688]",2026-01-07 22:31:59
IMAG1932.JPG,animal,0.92,2026:01:08 00:50:37,"[1677.189208984375, 390.18927001953125, 2048.0, 1125.580322265625]",2026-01-08 00:50:37
IMAG1503.JPG,animal,0.642,2026:01:03 10:18:09,"[709.6658325195312, 1032.1383056640625, 773.5403442382812, 1137.4000244140625]",2026-01-03 10:18:09
IMAG1517.JPG,Empty,0.0,2026:01:03 13:25:33,,2026-01-03 13:25:33
IMAG0147.JPG,Empty,0.0,2025:12:10 18:22:52,,2025-12-10 18:22:52
IMAG2036.JPG,animal,0.96,2026:01:08 23:44:37,"[687.2592163085938, 1120.97705078125, 993.7236328125, 1472.527587890625]",2026-01-08 23:44:37
IMAG2036.JPG,animal,0.42,2026:01:08 23:44:37,"[1010.5074462890625, 1030.596435546875, 1072.373046875, 1148.99560546875]",2026-01-08 23:44:37
IMAG2022.JPG,Empty,0.0,2026:01:08 20:45:42,,2026-01-08 20:45:42
IMAG0153.JPG,animal,0.899,2025:12:10 19:32:46,"[0.0, 866.7639770507812, 320.1813049316406, 1166.4678955078125]",2025-12-10 19:32:46
IMAG0153.JPG,animal,0.896,2025:12:10 19:32:46,"[1042.371337890625, 1026.6015625, 1260.5625, 1236.4859619140625]",2025-12-10 19:32:46
IMAG0153.JPG,animal,0.855,2025:12:10 19:32:46,"[452.47314453125, 831.0515747070312, 810.9450073242188, 1131.001708984375]",2025-12-10 19:32:46
IMAG0153.JPG,animal,0.835,2025:12:10 19:32:46,"[263.7388610839844, 835.8094482421875, 424.0992736816406, 1135.75830078125]",2025-12-10 19:32:46
IMAG0153.JPG,animal,0.676,2025:12:10 19:32:46,"[809.2349853515625, 803.5284423828125, 1127.982177734375, 1119.58642578125]",2025-12-10 19:32:46
IMAG0153.JPG,animal,0.483,2025:12:10 19:32:46,"[695.4044189453125, 810.435546875, 887.5299072265625, 1123.2972412109375]",2025-12-10 19:32:46
IMAG0153.JPG,animal,0.308,2025:12:10 19:32:46,"[372.2703857421875, 876.53515625, 483.1705627441406, 1113.479736328125]",2025-12-10 19:32:46
IMAG0184.JPG,Empty,0.0,2025:12:11 10:51:58,,2025-12-11 10:51:58
IMAG0185.JPG,Empty,0.0,2025:12:11 11:16:07,,2025-12-11 11:16:07
IMAG2023.JPG,Empty,0.0,2026:01:08 20:55:59,,2026-01-08 20:55:59
IMAG0152.JPG,animal,0.732,2025:12:10 19:21:07,"[1622.1981201171875, 1020.3265380859375, 1714.7135009765625, 1122.910400390625]",2025-12-10 19:21:07
IMAG0152.JPG,animal,0.306,2025:12:10 19:21:07,"[1009.6341552734375, 1230.7796630859375, 1082.013427734375, 1358.114013671875]",2025-12-10 19:21:07
IMAG0146.JPG,Empty,0.0,2025:12:10 18:12:49,,2025-12-10 18:12:49
IMAG2037.JPG,Empty,0.0,2026:01:08 23:58:44,,2026-01-08 23:58:44
IMAG1516.JPG,animal,0.43,2026:01:03 13:09:52,"[1220.229736328125, 233.7356719970703, 1302.8623046875, 318.8061218261719]",2026-01-03 13:09:52
IMAG1502.JPG,animal,0.266,2026:01:03 10:07:08,"[1622.1766357421875, 675.6649169921875, 1679.6265869140625, 733.577392578125]",2026-01-03 10:07:08
IMAG1933.JPG,animal,0.719,2026:01:08 01:09:51,"[865.3942260742188, 1036.7435302734375, 983.5616455078125, 1181.0950927734375]",2026-01-08 01:09:51
IMAG1927.JPG,animal,0.568,2026:01:07 22:43:36,"[1397.5491943359375, 841.9659423828125, 2047.397216796875, 1157.6124267578125]",2026-01-07 22:43:36
IMAG2221.JPG,animal,0.926,2026:01:11 11:05:03,"[148.673828125, 592.5813598632812, 1043.0894775390625, 1383.8182373046875]",2026-01-11 11:05:03
IMAG2221.JPG,animal,0.926,2026:01:11 11:05:03,"[1430.671142578125, 643.8135986328125, 2047.912109375, 1133.55712890625]",2026-01-11 11:05:03
IMAG2221.JPG,animal,0.868,2026:01:11 11:05:03,"[0.0, 739.8785400390625, 460.31591796875, 1349.2718505859375]",2026-01-11 11:05:03
IMAG2221.JPG,animal,0.804,2026:01:11 11:05:03,"[1394.3143310546875, 849.9255981445312, 1789.1087646484375, 1128.502197265625]",2026-01-11 11:05:03
